date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-04-28,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,93,54,9,5,0,0,0,0,0,1,0,0,126,0,8,134,TM Dilshan,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
2012-04-30,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,63,56,6,1,0,0,0,0,0,0,0,0,79,0,0,79,F du Plessis,MEK Hussey,SK Raina,DJ Bravo,MS Dhoni,RA Jadeja,JA Morkel,S Badrinath,R Ashwin,SB Jakati,VY Mahesh
2012-05-05,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,56,41,4,2,0,0,0,0,0,0,0,0,74,0,0,74,RV Uthappa,MJ Clarke,MK Pandey,SPD Smith,M Manhas,AD Mathews,SC Ganguly,WD Parnell,B Kumar,M Kartik,AB Dinda
2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,36,22,4,1,0,0,0,0,0,0,0,1,50,0,6,56,DA Warner,V Sehwag,DPMD Jayawardene,LRPL Taylor,IK Pathan,Y Nagar,NV Ojha,M Morkel,S Nadeem,VR Aaron,UT Yadav
2012-05-12,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,HH Gibbs,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-14,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,62,43,6,3,0,0,0,0,0,0,0,0,84,0,0,84,MEK Hussey,M Vijay,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,S Anirudha,R Ashwin,BW Hilfenhaus,SB Jakati
2012-05-16,Wankhede Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,27,24,3,1,0,0,0,0,0,0,0,0,32,0,0,32,HH Gibbs,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,DR Smith,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,10,12,1,0,0,0,0,0,0,0,0,0,11,0,0,11,RV Uthappa,JD Ryder,MJ Clarke,SC Ganguly,AP Majumdar,CJ Ferguson,Harpreet Singh,WD Parnell,B Kumar,AG Murtaza,A Nehra
2012-05-22,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,32,16,3,2,0,0,0,0,0,1,0,0,49,0,8,57,DA Warner,V Sehwag,NV Ojha,DPMD Jayawardene,Y Venugopal Rao,P Negi,LRPL Taylor,IK Pathan,M Morkel,UT Yadav,VR Aaron
2012-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati,S Badrinath
2013-04-03,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,41,29,5,1,0,0,0,0,0,0,0,0,54,0,0,54,UBT Chand,DA Warner,DPMD Jayawardene,MC Juneja,NV Ojha,J Botha,IK Pathan,AD Russell,S Nadeem,A Nehra,UT Yadav
2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,22,23,1,1,0,0,0,0,0,0,0,0,25,0,0,25,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,DH Yagnik,S Sreesanth,SK Trivedi,SW Tait,R Shukla
2013-04-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,59,46,7,1,0,0,0,0,0,0,0,0,76,0,0,76,CH Gayle,MA Agarwal,V Kohli,AB de Villiers,MC Henriques,KB Arun Karthik,KL Rahul,R Vinay Kumar,RP Singh,JD Unadkat,M Muralitharan
2013-04-14,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,53,46,6,1,0,0,0,0,0,0,0,0,69,0,0,69,PA Patel,CL White,KC Sangakkara,DB Ravi Teja,NLTC Perera,A Ashish Reddy,KV Sharma,GH Vihari,A Mishra,DW Steyn,I Sharma
2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,60,39,9,0,0,0,0,0,0,0,0,0,81,0,0,81,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,DA Miller,Azhar Mahmood,Gurkeerat Singh,MS Gony,PP Chawla,P Kumar,P Awana
2013-04-20,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,25,20,5,0,0,0,0,0,0,0,0,0,30,0,0,30,MEK Hussey,R Ashwin,M Vijay,SK Raina,MS Dhoni,S Badrinath,RA Jadeja,DJ Bravo,JA Morkel,CH Morris,MM Sharma
2013-04-24,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,26,20,2,1,0,0,0,0,0,0,0,0,30,0,0,30,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,YS Chahal,PP Ojha,SL Malinga
2013-04-26,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,8,6,2,0,0,0,0,0,0,0,0,0,10,0,0,10,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,DA Miller,Gurkeerat Singh,Azhar Mahmood,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt
2013-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,14,8,3,0,0,0,0,0,0,0,0,0,17,0,0,17,WP Saha,MEK Hussey,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,DP Nannes,MM Sharma
2013-05-01,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,S Nadeem,M Morkel,UT Yadav,A Nehra
2013-05-03,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,12,16,1,0,0,0,0,0,0,1,0,0,13,0,8,21,SR Watson,AM Rahane,JP Faulkner,SV Samson,DH Yagnik,OA Shah,STR Binny,R Dravid,AA Chavan,GB Hogg,SK Trivedi
2013-05-07,Wankhede Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,AN Ahmed
2013-05-09,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,50,46,6,0,0,0,0,0,0,1,0,0,64,0,8,72,RV Uthappa,AJ Finch,Yuvraj Singh,UA Birla,AD Mathews,MR Marsh,M Rawat,WD Parnell,B Kumar,Parvez Rasool,K Upadhyay
2013-05-12,JSCA International Stadium Complex,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,14,16,3,0,0,0,0,0,0,0,0,0,17,0,0,17,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,R Vinay Kumar,R Rampaul,A Mithun,M Kartik,JD Unadkat
2013-05-15,JSCA International Stadium Complex,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,12,18,1,0,0,0,0,0,0,0,0,0,11,0,0,11,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,LJ Wright,AD Mathews,RV Gomez,WD Parnell,B Kumar,AG Murtaza,IC Pandey
2013-05-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,10,19,0,0,0,0,0,0,0,0,0,0,6,0,0,6,PA Patel,S Dhawan,GH Vihari,CL White,NLTC Perera,DJG Sammy,BB Samantray,KV Sharma,A Mishra,DW Steyn,Anand Rajan
2014-04-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,9,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,MEK Hussey,AP Tare,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,Harbhajan Singh,CM Gautam,SL Malinga,Z Khan,PP Ojha
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,M Vijay,MA Agarwal,KD Karthik,LRPL Taylor,JP Duminy,MK Tiwary,JDS Neesham,NM Coulter-Nile,S Nadeem,Mohammed Shami,JD Unadkat
2014-04-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,PA Patel,YV Takawale,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,MA Starc,AB Dinda,YS Chahal,VR Aaron,M Muralitharan
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,CA Pujara,V Sehwag,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,R Dhawan,AR Patel,MG Johnson,L Balaji,Sandeep Sharma
2014-04-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,45,45,4,0,0,0,0,0,0,0,0,0,53,0,0,53,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,PV Tambe,Iqbal Abdulla
2014-05-02,JSCA International Stadium Complex,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,6,6,1,0,0,0,0,0,0,0,0,0,7,0,0,7,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-05,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,54,34,6,1,0,0,0,0,0,0,0,0,74,0,0,74,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,TG Southee,PV Tambe,R Tewatia
2014-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,69,56,5,2,0,0,0,0,0,1,0,0,86,0,8,94,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,LR Shukla,KM Jadhav,WD Parnell,S Nadeem,Mohammed Shami,S Kaul
2014-05-11,Barabati Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,63,47,7,0,0,0,0,0,0,0,0,0,80,0,0,80,V Sehwag,Mandeep Singh,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,R Dhawan,MG Johnson,AR Patel,P Awana,Sandeep Sharma
2014-05-14,Barabati Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,14,19,1,0,0,0,0,0,0,0,0,0,15,0,0,15,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,6,10,1,0,0,0,0,0,0,1,0,0,5,0,8,13,AJ Finch,S Dhawan,NV Ojha,DA Warner,KL Rahul,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-20,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,21,20,3,0,0,0,0,0,0,0,0,0,24,0,0,24,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,IC Pandey,MM Sharma,BW Hilfenhaus
2014-05-22,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,4,4,1,0,0,0,0,0,0,0,0,0,5,0,0,5,CH Gayle,YV Takawale,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,AN Ahmed,AB Dinda,YS Chahal,M Muralitharan
2014-05-24,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,28,18,4,1,0,0,0,0,0,0,0,0,38,0,0,38,DA Warner,S Dhawan,NV Ojha,Y Venugopal Rao,DJG Sammy,S Anirudha,JO Holder,KV Sharma,Parvez Rasool,DW Steyn,B Kumar
2014-05-27,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,AR Patel,GJ Bailey,R Dhawan,MG Johnson,Karanveer Singh,P Awana
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,23,19,3,0,0,0,0,0,0,1,0,0,26,0,8,34,V Sehwag,M Vohra,GJ Bailey,WP Saha,GJ Maxwell,DA Miller,AR Patel,MG Johnson,L Balaji,Karanveer Singh,P Awana
2015-04-08,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,57,44,7,1,0,0,0,0,0,0,0,0,74,0,0,74,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,Harbhajan Singh,SL Malinga,R Vinay Kumar,JJ Bumrah,PP Ojha
2015-04-11,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,58,48,7,1,0,0,0,0,0,0,0,0,75,0,0,75,CH Gayle,V Kohli,KD Karthik,Mandeep Singh,AB de Villiers,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,YS Chahal,VR Aaron
2015-04-30,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,19,17,0,2,0,0,0,0,0,0,0,0,23,0,0,23,DR Smith,BB McCullum,SK Raina,F du Plessis,DJ Bravo,MS Dhoni,RA Jadeja,P Negi,MM Sharma,A Nehra,RG More
2015-04-18,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,11,19,1,0,0,0,0,0,0,1,0,0,8,0,8,16,M Vijay,V Sehwag,WP Saha,GJ Maxwell,GJ Bailey,NLTC Perera,Gurkeerat Singh,AR Patel,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,60,50,8,0,0,0,0,0,0,1,0,0,76,0,8,84,MA Agarwal,SS Iyer,JP Duminy,MK Tiwary,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,4,9,0,0,0,0,0,0,0,0,0,0,4,0,0,4,S Dhawan,DA Warner,RS Bopara,NV Ojha,MC Henriques,KL Rahul,KV Sharma,Bipul Sharma,P Kumar,B Kumar,DW Steyn
2015-05-07,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,12,11,2,0,0,0,0,0,0,0,0,0,14,0,0,14,MK Tiwary,SS Iyer,JP Duminy,KM Jadhav,Yuvraj Singh,AD Mathews,SS Tiwary,JA Morkel,A Mishra,Imran Tahir,Z Khan
2015-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,12,10,2,0,0,0,0,0,0,0,0,0,14,0,0,14,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,D Wiese,KD Karthik,SN Khan,HV Patel,MA Starc,VR Aaron,YS Chahal
2015-05-04,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,31,23,5,0,0,0,0,0,0,0,0,1,42,0,6,48,DA Warner,S Dhawan,NV Ojha,MC Henriques,EJG Morgan,GH Vihari,Bipul Sharma,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-05-09,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,24,23,4,0,0,0,0,0,0,0,0,0,28,0,0,28,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,Gurkeerat Singh,GJ Bailey,AR Patel,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-14,Wankhede Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,38,30,5,0,0,0,0,0,0,0,0,0,47,0,0,47,LMP Simmons,PA Patel,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,AM Rahane,SR Watson,SPD Smith,SV Samson,JP Faulkner,KK Nair,CH Morris,DJ Hooda,STR Binny,DS Kulkarni,BB Sran
2016-04-10,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,38,43,5,0,0,0,0,0,0,1,0,0,47,0,8,55,MA Agarwal,Q de Kock,SS Iyer,KK Nair,SV Samson,P Negi,CR Brathwaite,CH Morris,NM Coulter-Nile,A Mishra,Z Khan
2016-04-13,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,64,56,4,1,0,0,0,0,0,0,0,0,78,0,0,78,RG Sharma,PA Patel,HH Pandya,MJ McClenaghan,JC Buttler,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,TG Southee,JJ Bumrah
2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,90,62,13,1,0,0,0,0,0,0,0,0,115,0,0,115,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,A Ashish Reddy,KV Sharma,B Kumar,Mustafizur Rahman,BB Sran
2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,34,35,3,0,0,0,0,0,0,0,0,0,41,0,0,41,M Vijay,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Maxwell,AR Patel,MM Sharma,P Sahu,KJ Abbott,Sandeep Sharma
2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,11,5,2,0,0,0,0,0,0,0,0,0,13,0,0,13,AM Rahane,F du Plessis,SPD Smith,NLTC Perera,JA Morkel,MS Dhoni,R Bhatia,SS Tiwary,R Ashwin,Ankit Sharma,M Ashwin
2016-04-28,Wankhede Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,59,45,6,1,0,0,0,0,0,0,0,0,77,0,0,77,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
2016-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,6,8,0,0,0,0,0,0,0,0,0,0,6,0,0,6,Q de Kock,SS Iyer,SV Samson,KK Nair,SW Billings,CH Morris,CR Brathwaite,RR Pant,Mohammed Shami,A Mishra,Z Khan
2016-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,37,33,4,1,0,0,0,0,0,0,0,0,47,0,0,47,KL Rahul,CH Gayle,V Kohli,AB de Villiers,SR Watson,Sachin Baby,STR Binny,VR Aaron,S Aravind,YS Chahal,T Shamsi
2016-05-04,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,54,45,6,1,0,0,0,0,0,0,0,0,70,0,0,70,M Vijay,MP Stoinis,M Vohra,WP Saha,GJ Maxwell,DA Miller,Gurkeerat Singh,AR Patel,Swapnil Singh,MM Sharma,Sandeep Sharma
2016-05-08,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,P Kumar,DS Kulkarni,S Kaushik,PV Tambe
2016-05-14,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,M Ashwin,AB Dinda
2016-05-16,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,51,34,7,0,0,0,0,0,0,0,0,0,68,0,0,68,CH Gayle,V Kohli,AB de Villiers,SR Watson,KL Rahul,Sachin Baby,STR Binny,CJ Jordan,S Aravind,Iqbal Abdulla,YS Chahal
2016-05-19,Green Park,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,8,8,1,0,0,0,0,0,0,0,0,0,9,0,0,9,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,ER Dwivedi,P Kumar,SB Jakati,DS Kulkarni
2016-05-22,Eden Gardens,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,16,15,1,0,0,0,0,0,0,0,0,0,17,0,0,17,S Dhawan,DA Warner,NV Ojha,Yuvraj Singh,KS Williamson,DJ Hooda,MC Henriques,KV Sharma,B Kumar,BB Sran,Mustafizur Rahman
2016-05-25,Feroz Shah Kotla,Indian Premier League,T20,20,G Gambhir,Kolkata Knight Riders,28,28,2,1,0,0,0,0,0,0,0,0,32,0,0,32,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,B Kumar,Bipul Sharma,BB Sran,Mustafizur Rahman
